age,annual_income,education,dependents,tenure,contract,paperless_billing,senior_citizen,monthlycharges,totalcharges,num_services,has_phone_service,has_internet_service,has_online_security,has_online_backup,has_device_protection,has_tech_support,has_streaming_tv,has_streaming_movies,customer_satisfaction,num_complaints,num_service_calls,late_payments,avg_monthly_gb,days_since_last_interaction,credit_score,gender_Female,gender_Male,gender_Other,marital_status_divorced,marital_status_married,marital_status_single,marital_status_widowed,payment_method_bank_transfer,payment_method_credit_card,payment_method_electronic_check,payment_method_mailed_check,churn
0.2955164327044065,1.5878059312246788,2,-0.8949421904010691,-0.1192185954129694,2,0,0,0.3181792176140409,0.0882591588938488,-1.107155171720896,1,1,0,0,1,0,0,1,-0.0755242512218031,0.3488535640750888,-0.5120798841051154,-0.6323647491194629,0.3544964599431837,-0.5454892919411162,-0.0072450921271838,0,1,0,1,0,0,0,0,1,0,0,0
-1.4316174599962377,0.1294250263549076,1,0.2229847888248324,-0.3683614038121408,2,1,0,-0.7342397737664524,-0.6017857799430845,-1.107155171720896,1,1,1,1,1,0,0,0,-0.9419312527230672,-0.8587259867278092,-0.5120798841051154,-0.6323647491194629,-0.3810793658782235,-0.7680872335423169,1.6813445436552654,1,0,0,0,0,1,0,1,0,0,0,0
-0.1880810572517739,-0.9145800273919996,1,0.2229847888248324,-0.5676756505314777,1,0,0,-1.2092573522066683,-0.6978135866085659,-1.107155171720896,1,1,1,0,1,1,1,0,-0.5087277519724351,0.3488535640750888,0.1603703304419343,-0.6323647491194629,0.1925433987060174,-0.2338521736994351,-1.5444439329774136,0,1,0,0,1,0,0,0,1,0,0,0
0.433687144120458,0.3650206145500045,2,0.2229847888248324,0.92718119986355,1,1,0,0.922714155598505,1.714787320105318,0.3088937599494372,0,1,0,0,0,1,1,0,1.2240862510300927,0.3488535640750888,0.1603703304419343,-0.6323647491194629,0.1857563484518587,-0.500969703620876,0.0276912451648667,0,1,0,0,1,0,0,1,0,0,0,0
-1.5697881714122892,-0.063982705182564,1,-0.8949421904010691,-0.966304143970152,1,1,0,-0.1767362791919111,-0.8835974756605739,-1.107155171720896,1,1,0,1,0,0,0,0,1.2240862510300927,0.3488535640750888,0.1603703304419343,-0.6323647491194629,-0.1807443652727113,-0.9684253809833976,-0.8922989701924677,1,0,0,0,0,1,0,0,0,1,0,0
1.2627114126167671,-0.2423396721851412,0,-0.8949421904010691,2.172895241859406,2,0,0,-1.5710376861291484,0.6634888446841349,-0.3991307058857294,1,0,0,0,0,0,0,0,-0.9419312527230672,-0.8587259867278092,0.1603703304419343,2.5281414588055005,-0.901575909507498,-0.7013078510619567,1.0757813639263871,1,0,0,1,0,0,0,1,0,0,0,0
2.713503882485308,0.8290640978756787,0,-0.8949421904010691,0.179752774666036,1,1,1,0.5348856376336067,-0.0906596597272608,-0.3991307058857294,1,1,0,1,0,1,0,1,0.7908827502794606,-0.8587259867278092,1.5052707595360335,-0.6323647491194629,2.287869637515772,-0.8793862043429173,0.8079361113539986,0,1,0,0,1,0,0,0,1,0,0,0
0.1573457212883549,1.0188820068733917,0,1.340911768050734,-0.1192185954129694,1,1,0,0.8481874068104741,0.2129339395868106,0.3088937599494372,1,1,1,1,0,1,1,1,-0.0755242512218031,-0.8587259867278092,0.1603703304419343,-0.6323647491194629,-0.6832201202961162,0.2781230919833266,0.7497088825339141,0,1,0,0,0,1,0,0,0,0,1,0
1.3317967683247929,-0.3945140111027551,4,-0.8949421904010691,-0.2687042804524722,1,1,1,-0.386930653200872,-0.2475858536884815,-0.3991307058857294,0,1,0,0,0,0,1,1,-0.0755242512218031,1.5564331148779866,3.5226214031771823,-0.6323647491194629,2.434844380950657,-0.1893325853791949,1.9957715792837216,0,1,0,0,1,0,0,0,1,0,0,0
-1.2243613928721604,-0.1804742899832188,2,0.2229847888248324,-0.1690471570928037,1,1,0,1.847424689104363,0.4273758932485784,1.7249426916197703,1,1,0,1,0,1,0,0,0.3576792495288287,1.5564331148779866,-0.5120798841051154,0.9478883548430188,-0.5229053125685743,-0.7013078510619567,0.866163340174083,1,0,0,0,0,1,0,1,0,0,0,0
0.5027724998284837,-0.4981100903630971,2,0.2229847888248324,-0.7669898972508148,1,1,1,-0.0088702042518805,-0.6677082010113551,-0.3991307058857294,1,1,1,0,0,1,1,1,-1.808338254224331,-0.8587259867278092,0.1603703304419343,-0.6323647491194629,-0.2909754228488752,0.389422062783927,0.3188273892652891,1,0,0,0,1,0,0,0,0,1,0,0
-0.1189957015437481,-0.2606914622011566,1,0.2229847888248324,0.7776955148240471,2,0,1,-1.5250915837209935,-0.3147670558454549,-1.107155171720896,1,1,0,1,1,1,1,0,0.3576792495288287,0.3488535640750888,0.1603703304419343,2.5281414588055005,0.2629882996198714,-0.9016459985030372,0.4585727384334918,0,1,0,0,0,1,0,0,0,1,0,1
-0.1880810572517739,-0.1621138975016269,2,-0.8949421904010691,0.5285527064248758,2,1,0,-0.6068930962257397,0.2932630270359164,-0.3991307058857294,1,1,0,1,0,0,1,1,0.3576792495288287,0.3488535640750888,0.1603703304419343,0.9478883548430188,-0.2291898619144649,0.0777849445422459,0.0160457994008499,1,0,0,1,0,0,0,0,0,1,0,0
-1.0861906814561089,0.1265127503895985,1,0.2229847888248324,0.2794098980257045,2,0,0,0.428160439126475,0.4324609252236461,0.3088937599494372,1,1,0,1,0,0,0,0,-1.808338254224331,0.3488535640750888,1.5052707595360335,-0.6323647491194629,-0.4335034781862079,3.260935509439417,1.0291995808703196,0,1,0,0,1,0,0,0,0,1,0,0
-0.5335078357919028,-0.2206841257465518,2,0.2229847888248324,0.5783812681047101,2,1,0,-0.5399637344500812,0.3958564584107544,-1.107155171720896,1,1,0,1,0,1,1,0,-0.9419312527230672,-0.8587259867278092,-0.5120798841051154,0.9478883548430188,0.1738205014531658,3.439013862720377,-0.100408658239319,0,1,0,0,1,0,0,0,0,1,0,0
0.0882603655803291,-1.0514244995582387,3,1.340911768050734,0.179752774666036,1,0,0,0.6824920138739784,0.4880469236075915,0.3088937599494372,1,1,1,0,0,1,1,1,-1.375134753473699,-0.8587259867278092,0.1603703304419343,-0.6323647491194629,-0.0117702175657256,-0.1225532028988347,-0.4497720311598258,0,1,0,0,1,0,0,0,1,0,0,0
-1.8461295942443925,-0.7073668406221286,3,-0.8949421904010691,-0.418189965491975,1,1,0,-1.1188122687260489,-0.6282922715906563,-1.107155171720896,1,1,0,1,0,0,0,1,0.3576792495288287,0.3488535640750888,-0.5120798841051154,2.5281414588055005,0.4534937791676365,-0.0112542320982343,-0.1935722243514541,1,0,0,0,0,1,0,0,1,0,0,0
-0.3953371243758511,0.2837991386127845,0,-0.8949421904010691,-0.3683614038121408,2,1,0,-0.4817171006885619,-0.394680246459086,-1.107155171720896,1,1,0,1,1,1,0,0,0.3576792495288287,0.3488535640750888,0.1603703304419343,2.5281414588055005,-0.1727871339402494,-0.3006315561797953,0.0160457994008499,0,1,0,1,0,0,0,0,0,0,1,0
-1.4316174599962377,0.0101691826156875,1,0.2229847888248324,1.325809693302224,0,0,0,0.4328635834674671,1.4909017356327108,-1.107155171720896,0,1,1,0,1,0,1,0,1.2240862510300927,0.3488535640750888,-0.5120798841051154,-0.6323647491194629,0.5777670096834391,-0.6345284685815964,-2.138361666942276,0,1,0,0,1,0,0,0,1,0,0,0
1.2627114126167671,1.7659195713438078,1,-0.8949421904010691,-0.1192185954129694,2,1,0,-0.7280895080897707,-0.2920979056665272,0.3088937599494372,1,1,0,1,1,0,1,1,0.3576792495288287,-0.8587259867278092,0.1603703304419343,-0.6323647491194629,-0.421567631187515,0.7900983576660883,0.3654091723213566,1,0,0,0,1,0,0,0,0,1,0,0
-1.1552760371641346,-0.2610911354827798,0,1.340911768050734,0.0302670896265332,1,1,0,0.2881514498984752,0.212534678624755,0.3088937599494372,1,1,1,1,0,1,1,0,0.3576792495288287,0.3488535640750888,0.1603703304419343,-0.6323647491194629,3.256779570350842,-0.9461655868232774,-0.4963538142158933,0,1,0,0,1,0,0,0,0,1,0,0
1.2627114126167671,2.368681771954806,2,0.2229847888248324,2.073238118499737,2,1,0,-0.2968473500541747,1.6944471922050477,0.3088937599494372,1,1,0,0,1,0,0,1,-0.0755242512218031,0.3488535640750888,-1.184530098652165,-0.6323647491194629,2.070215956951372,-0.7013078510619567,0.5517363045456269,1,0,0,1,0,0,0,0,1,0,0,0
2.2989917482371536,-0.2606914622011566,2,-0.8949421904010691,0.4288955830652073,1,1,0,1.7063303588745966,1.4760514459607026,-0.3991307058857294,1,1,0,0,0,1,0,1,0.3576792495288287,-0.8587259867278092,-0.5120798841051154,-0.6323647491194629,1.531464588500567,0.1890839153428463,1.0408450266343363,1,0,0,1,0,0,0,0,1,0,0,0
-1.5697881714122892,-0.2811589125606877,3,-0.8949421904010691,0.6282098297845443,2,1,0,-0.7270041670880032,0.36694885569971,-0.3991307058857294,1,1,0,1,0,1,0,0,-0.5087277519724351,0.3488535640750888,-1.184530098652165,0.9478883548430188,0.6596796851646647,0.8568777401464486,-1.6492529448535658,0,1,0,0,1,0,0,1,0,0,0,0
0.9172846340766384,-0.6458575731856568,1,-0.8949421904010691,-0.7669898972508148,2,1,0,-1.0576713922931495,-0.8619985666716007,-0.3991307058857294,0,0,0,0,0,0,1,1,0.7908827502794606,-0.8587259867278092,-0.5120798841051154,-0.6323647491194629,-0.901575909507498,5.308836572170463,1.495017411430995,0,1,0,0,1,0,0,0,1,0,0,1
0.0191750098723033,-0.906421885989929,2,0.2229847888248324,0.0800956513063675,1,1,0,0.5421212443120564,0.1981557386996184,0.3088937599494372,1,1,0,1,1,1,1,1,-0.0755242512218031,-0.8587259867278092,-1.184530098652165,2.5281414588055005,0.8319303398908994,-0.0780336145785945,1.4717265199029614,0,0,1,0,1,0,0,1,0,0,0,0
1.2627114126167671,0.2385127557827666,1,-0.8949421904010691,1.176324008262721,2,0,0,-0.1749273775222988,1.1348774085931592,-0.3991307058857294,1,1,0,1,0,1,0,0,1.2240862510300927,-0.8587259867278092,-0.5120798841051154,0.9478883548430188,0.1878626743928044,1.012696299267289,-0.7059718379681974,0,1,0,1,0,0,0,0,0,1,0,0
-1.5697881714122892,0.1532464824597447,2,2.4588387472766358,-0.617504212211312,1,1,0,0.2172425044496694,-0.4879686793015758,-0.3991307058857294,1,1,0,0,0,1,1,0,-0.9419312527230672,0.3488535640750888,-1.184530098652165,-0.6323647491194629,-0.0508542655810533,-0.8793862043429173,1.3319811707347586,0,1,0,0,1,0,0,0,1,0,0,0
-1.7079588828283407,-0.2606914622011566,1,2.4588387472766358,-0.7669898972508148,1,1,0,0.6940689845594975,-0.6145233136908821,0.3088937599494372,1,1,0,1,0,0,0,1,-1.375134753473699,0.3488535640750888,-1.184530098652165,0.9478883548430188,-0.4246101019911035,-0.0557738204184745,0.0160457994008499,0,1,0,1,0,0,0,0,0,0,1,0
0.5718578555365095,-0.5199832928354778,3,-0.8949421904010691,-0.617504212211312,2,1,1,0.0457586261704136,-0.5213236055066269,0.3088937599494372,1,0,0,0,0,0,0,0,0.7908827502794606,0.3488535640750888,-1.184530098652165,0.9478883548430188,-0.2516573386178868,1.3465932116690902,0.6099635333657114,0,1,0,0,0,1,0,0,1,0,0,0
1.884479613988999,-0.3217169433592577,2,1.340911768050734,-0.7171613355709805,1,1,1,-0.3138510257485312,-0.7079947411409805,-0.3991307058857294,0,1,0,0,1,1,1,0,0.7908827502794606,2.7640126656808848,0.1603703304419343,0.9478883548430188,-0.2516573386178868,0.6565395927053679,-0.6943263922041806,0,1,0,1,0,0,0,0,1,0,0,0
-0.5335078357919028,-0.7012009210099054,2,-0.8949421904010691,-0.2188757187726379,1,0,0,-0.7794623155067624,-0.5409373002676021,-1.107155171720896,1,1,0,0,1,0,0,0,-1.375134753473699,-0.8587259867278092,-0.5120798841051154,-0.6323647491194629,-0.4391203473620634,-0.7013078510619567,1.623117314835181,0,1,0,0,1,0,0,0,1,0,0,0
0.2264310769963806,2.823399909501466,0,0.2229847888248324,-0.6673327738911463,2,0,0,0.5826406417113738,-0.4583180075778171,0.3088937599494372,1,1,1,0,0,1,0,1,0.3576792495288287,1.5564331148779866,2.1777209740830834,-0.6323647491194629,-0.4838212645532466,-0.8348666160226771,-0.1819267785874372,0,1,0,1,0,0,0,0,1,0,0,0
1.9535649696970248,-0.4965417106867308,0,-0.8949421904010691,-1.0659612673298204,2,1,0,0.0515471115131736,-0.9706419106798072,-1.107155171720896,0,1,0,1,0,1,1,1,-2.2415417549749628,-0.8587259867278092,-0.5120798841051154,-0.6323647491194629,-0.2502531213239229,-0.8348666160226771,0.330472835029306,0,1,0,0,1,0,0,0,0,1,0,0
-0.6025931914999285,-0.6718938228087475,2,0.2229847888248324,-0.5676756505314777,1,0,0,0.4458876754886763,-0.3948133334464379,-1.107155171720896,1,1,1,1,0,1,1,1,-1.808338254224331,1.5564331148779866,0.1603703304419343,0.9478883548430188,-0.0129403986440289,-0.3006315561797953,0.2955364977372553,1,0,0,1,0,0,0,0,1,0,0,1
1.4699674797408444,-0.5893863465413851,1,-0.8949421904010691,-0.3683614038121408,2,0,0,0.4900248762272188,-0.2584657149044932,1.016918225784604,1,1,1,0,0,0,1,0,-1.375134753473699,0.3488535640750888,1.5052707595360335,-0.6323647491194629,0.7905059297189653,-0.9684253809833976,0.5284454130175932,0,1,0,1,0,0,0,0,0,0,1,0
-0.9480199700400572,-0.6121432816679051,1,-0.8949421904010691,1.6247810633812292,2,1,0,-0.0284063422836946,1.5044488818868982,-1.107155171720896,1,1,1,0,0,0,1,1,-0.9419312527230672,0.3488535640750888,-0.5120798841051154,-0.6323647491194629,-0.2516573386178868,0.3003828861434467,0.0276912451648667,1,0,0,0,0,1,0,0,0,1,0,0
-0.5335078357919028,0.5025942480841521,0,-0.8949421904010691,-0.5676756505314777,2,1,1,1.3959228323691086,-0.220602467002899,1.016918225784604,1,1,0,1,0,0,0,0,0.7908827502794606,-0.8587259867278092,0.1603703304419343,-0.6323647491194629,1.162623512619391,0.0555251503821258,-0.4963538142158933,0,1,0,0,1,0,0,1,0,0,0,0
2.160821036821102,-0.2560842274231419,1,-0.8949421904010691,-0.8168184589306491,1,1,0,2.4664308404457262,-0.499735787099933,2.432967157454937,1,1,1,1,1,1,0,1,1.2240862510300927,1.5564331148779866,0.8328205449889841,0.9478883548430188,0.92273639156723,2.014387036472693,-0.2867357904635892,0,1,0,1,0,0,0,0,1,0,0,0
-0.0499103458357223,0.1831347250020669,1,-0.8949421904010691,-1.0659612673298204,1,0,0,-0.2002520008968725,-0.9873443275924612,-0.3991307058857294,1,1,0,1,0,1,1,0,0.7908827502794606,0.3488535640750888,1.5052707595360335,-0.6323647491194629,-0.6045839518341395,2.548622096315574,0.6798362079498128,1,0,0,0,1,0,0,0,1,0,0,0
0.710028566952561,-0.6806301045163843,1,-0.8949421904010691,-0.6673327738911463,2,1,0,0.2649975085274365,-0.5405269487232673,-0.3991307058857294,1,1,0,1,0,0,1,0,-1.808338254224331,2.7640126656808848,2.1777209740830834,0.9478883548430188,-0.2516573386178868,-0.0112542320982343,-0.2983812362276062,1,0,0,0,0,1,0,0,0,1,0,0
-0.0499103458357223,-0.1022571227382688,3,-0.8949421904010691,0.7776955148240471,2,1,0,-1.4057040735265751,0.0766085022094245,-0.3991307058857294,1,0,0,0,0,0,1,1,-0.5087277519724351,-0.8587259867278092,-1.184530098652165,0.9478883548430188,-0.901575909507498,0.7900983576660883,1.6813445436552654,1,0,0,0,0,1,0,1,0,0,0,0
-0.1880810572517739,1.269133192375157,2,0.2229847888248324,-0.3185328421323065,1,1,0,-0.2056787059057094,-0.3420221617968806,-1.107155171720896,1,1,1,0,1,0,1,0,-0.9419312527230672,-0.8587259867278092,0.1603703304419343,0.9478883548430188,0.3191569913784262,0.4339416511041671,1.972480687755688,1,0,0,0,1,0,0,0,0,0,1,0
-0.1880810572517739,-0.2884994100917777,4,-0.8949421904010691,0.0800956513063675,2,1,0,0.1600812116899176,-0.1141273318302993,0.3088937599494372,1,1,1,0,1,0,0,1,0.3576792495288287,0.3488535640750888,-0.5120798841051154,-0.6323647491194629,1.3767666499488809,-0.9684253809833976,-0.6943263922041806,0,1,0,0,0,1,0,0,1,0,0,0
-0.3953371243758511,-0.538746772275509,2,-0.8949421904010691,-0.1690471570928037,2,1,0,0.1510367033418556,-0.0049294587081269,1.016918225784604,1,1,1,1,0,1,0,1,-0.0755242512218031,-0.8587259867278092,-0.5120798841051154,0.9478883548430188,-0.1533621280404159,0.2113437095029663,-0.5895173803280285,0,1,0,1,0,0,0,0,0,0,1,0
0.986369989784664,-0.9265989007259504,3,-0.8949421904010691,0.0302670896265332,1,1,1,0.3163703159444286,0.2896918595419758,0.3088937599494372,0,0,0,0,0,0,1,0,-0.9419312527230672,-0.8587259867278092,-0.5120798841051154,0.9478883548430188,-0.901575909507498,-0.500969703620876,1.2388176046226236,1,0,0,0,0,1,0,0,1,0,0,0
1.3317967683247929,0.2499319143736739,0,0.2229847888248324,-1.0659612673298204,1,0,1,0.4357578261388469,-0.9689949592113284,0.3088937599494372,1,1,1,1,0,0,0,1,1.2240862510300927,0.3488535640750888,1.5052707595360335,0.9478883548430188,0.9569056790536838,1.32433341750897,0.1790820400970864,0,1,0,0,0,1,0,0,0,1,0,0
1.884479613988999,0.0351881565475953,2,-0.8949421904010691,1.6247810633812292,2,1,0,-0.3514761804764688,1.4300754371217868,-1.107155171720896,1,1,1,1,1,0,0,0,-0.0755242512218031,-0.8587259867278092,0.1603703304419343,-0.6323647491194629,1.16238947640373,0.0777849445422459,1.285399387678691,1,0,0,0,0,1,0,0,0,0,1,0
0.2955164327044065,-0.3936480295680594,2,0.2229847888248324,-0.8666470206104833,2,1,0,-0.3453259147997866,-0.7958598792488832,-1.107155171720896,1,1,0,0,1,0,1,1,-0.0755242512218031,-0.8587259867278092,0.1603703304419343,0.9478883548430188,-0.310166392533048,-0.5454892919411162,0.0160457994008499,0,1,0,0,0,1,0,0,1,0,0,0
-1.8461295942443925,-0.8901574910733923,1,-0.8949421904010691,-0.3683614038121408,1,1,0,-0.5645647971568095,-0.6115565829311643,-1.107155171720896,1,1,1,0,0,0,1,1,0.7908827502794606,-0.8587259867278092,-0.5120798841051154,-0.6323647491194629,0.260647937463265,0.7678385635059682,1.518308302959029,0,0,1,0,0,1,0,0,0,0,1,0
0.2264310769963806,-0.0584541873054337,3,-0.8949421904010691,-0.7669898972508148,2,1,0,-0.7100004913936467,-0.7646953430439976,-1.107155171720896,1,1,0,1,0,1,1,1,1.2240862510300927,0.3488535640750888,-0.5120798841051154,-0.6323647491194629,-0.239019382972212,-0.6790480569018366,0.8545178944100662,0,1,0,0,1,0,0,0,1,0,0,0
1.8153942582809728,-0.4488100428798393,1,0.2229847888248324,-0.7669898972508148,2,1,0,-0.3930809188775542,-0.6993718134188102,1.016918225784604,1,1,1,1,1,1,0,0,-1.375134753473699,0.3488535640750888,-0.5120798841051154,0.9478883548430188,0.0986948762260988,0.9681767109470488,0.109209365512985,1,0,0,0,0,1,0,0,0,1,0,0
-1.1552760371641346,2.6561895531328026,3,0.2229847888248324,0.2794098980257045,1,1,0,0.012836615783468,0.2149690614350657,-1.107155171720896,1,1,0,0,0,0,1,0,-1.375134753473699,-0.8587259867278092,-1.184530098652165,-0.6323647491194629,-0.5858610545812878,0.0555251503821258,1.4484356283749276,1,0,0,0,1,0,0,0,0,0,1,0
1.1936260569087414,0.0212030053675989,0,0.2229847888248324,0.0302670896265332,1,1,0,-1.1444986724345447,-0.3473955489112106,-0.3991307058857294,1,1,1,0,1,0,0,0,-1.808338254224331,-0.8587259867278092,-0.5120798841051154,0.9478883548430188,0.831696303675239,-0.211592379539315,1.9957715792837216,0,1,0,0,1,0,0,1,0,0,0,0
0.8481992783686125,-0.2163651418388845,0,0.2229847888248324,-0.7669898972508148,2,1,0,0.0244135864689877,-0.6990779129884082,-0.3991307058857294,1,1,1,0,0,1,0,1,-0.9419312527230672,0.3488535640750888,2.850171188630133,-0.6323647491194629,0.3474753734733643,-0.523229497780996,0.7846452198259648,0,1,0,0,1,0,0,0,0,1,0,0
-0.9480199700400572,-0.1174520809818733,4,1.340911768050734,-0.1690471570928037,1,0,0,-0.1011241894021127,-0.1312622814518468,-1.107155171720896,0,1,1,1,0,0,1,0,0.3576792495288287,0.3488535640750888,-0.5120798841051154,-0.6323647491194629,-0.5507556222321911,-0.8793862043429173,0.9476814605222011,1,0,0,0,1,0,0,0,1,0,0,0
0.0191750098723033,0.2638373220632469,2,-0.8949421904010691,0.3292384597055388,1,1,0,-1.5381156757422028,-0.555510325382627,-0.3991307058857294,1,1,0,1,0,1,1,0,-0.0755242512218031,-0.8587259867278092,-0.5120798841051154,-0.6323647491194629,3.827476136076494,-0.5454892919411162,0.4585727384334918,1,0,0,0,1,0,0,0,0,1,0,0
-0.5335078357919028,0.2054383238474152,1,-0.8949421904010691,1.4254668166618925,2,1,0,0.9932613207133888,2.379279557370701,2.432967157454937,1,1,1,0,0,1,1,1,0.3576792495288287,-0.8587259867278092,-1.184530098652165,-0.6323647491194629,-0.5615212881525807,-0.7903470277024369,0.5284454130175932,0,1,0,0,1,0,0,1,0,0,0,0
1.7463089025729477,-0.803659290060994,1,0.2229847888248324,-1.0659612673298204,1,1,1,-0.0229796372748572,-0.98476022192138,-0.3991307058857294,0,1,1,1,0,1,0,1,1.2240862510300927,-0.8587259867278092,-0.5120798841051154,0.9478883548430188,-0.2516573386178868,0.100044738702366,0.970972352050235,0,1,0,1,0,0,0,0,0,1,0,0
1.0554553454926898,-0.3180326302452305,0,0.2229847888248324,0.3292384597055388,1,1,0,-0.8659278153142353,-0.3801460383820388,1.7249426916197703,0,0,0,0,0,0,1,0,1.2240862510300927,-0.8587259867278092,-0.5120798841051154,-0.6323647491194629,-0.901575909507498,0.389422062783927,1.1456540385104883,1,0,0,1,0,0,0,0,0,1,0,0
-1.362532104288212,-0.0464178359461845,2,0.2229847888248324,0.8275240765038814,2,1,1,-0.0088702042518805,0.8301470245954577,-0.3991307058857294,1,1,0,1,1,0,0,0,-0.5087277519724351,1.5564331148779866,0.1603703304419343,-0.6323647491194629,2.311039222866176,0.5007210335845274,-0.3333175735196568,0,1,0,0,1,0,0,1,0,0,0,0
0.7791139226605868,-0.3708413913070978,0,-0.8949421904010691,-0.8168184589306491,1,1,0,-0.9712058924856768,-0.8932407369524415,-1.107155171720896,1,1,0,1,0,0,1,1,0.3576792495288287,-0.8587259867278092,-0.5120798841051154,-0.6323647491194629,0.3378798886312779,-0.9239057926631574,0.4236364011414411,0,1,0,0,1,0,0,0,0,0,1,0
-1.2243613928721604,-0.4128517367702886,1,-0.8949421904010691,0.179752774666036,1,1,0,-1.2363908772508545,-0.2256708631045476,-0.3991307058857294,1,1,0,0,1,0,1,0,-1.375134753473699,-0.8587259867278092,-0.5120798841051154,-0.6323647491194629,0.9047156029613602,-0.3228913503399154,0.6798362079498128,0,1,0,1,0,0,0,0,0,1,0,1
-0.8098492586240058,-1.0514244995582387,1,0.2229847888248324,1.176324008262721,1,1,0,-0.1796305218632909,0.2901798451622656,-0.3991307058857294,1,1,1,0,0,0,0,0,-0.0755242512218031,1.5564331148779866,0.1603703304419343,-0.6323647491194629,-0.2516573386178868,1.4578921824696909,-0.3915448023397413,0,1,0,0,1,0,0,0,0,1,0,0
-1.5697881714122892,-1.0514244995582387,0,-0.8949421904010691,-0.0693900337331352,2,1,0,-0.7794623155067624,-0.3030332197939356,0.3088937599494372,0,0,0,0,0,0,0,1,0.3576792495288287,0.3488535640750888,-0.5120798841051154,-0.6323647491194629,-0.901575909507498,0.2113437095029663,0.4585727384334918,0,1,0,1,0,0,0,0,1,0,0,0
